SiCp_fraction,spindle_speed,feed_rate,depth_of_cut,tool_wear,vibration_rms,Ra
11.32292157319096,10999.375583926834,0.1100689256503223,0.5126335811793366,0.04247535115347139,0.1980139421175484,1.400256964671075
19.22987327669218,11421.187355476755,0.1110902546709186,0.6290619071342552,0.07331015170251774,0.18239330174835666,1.5641701342745327
17.446769974014792,9431.951671840248,0.12744259920046563,0.5339572177541047,0.05396684701268445,0.1556274106827628,1.4201445319729307
32.68514259228925,10521.51215399697,0.24329573458090453,0.6869473666704995,0.06508629987518713,0.26147639975371106,2.0962331017702986
22.857452076734273,10512.266021295763,0.0668780992073753,0.706859114934207,0.04331771570090039,0.13931771560528422,1.4658843897576106
9.474740794771346,6934.498558793666,0.213752820510267,0.33967425689192077,0.017305279340260667,0.2244249135716349,1.3486446983943634
30.864722210468535,6985.324124757424,0.1183115752931973,0.4758486623901475,0.0952636223990328,0.21342680967210503,1.9049192286120613
18.891079237872162,6425.313034854757,0.219893605197095,0.5809086405137427,0.08524808676267528,0.14977899752596147,1.740002705829457
14.202348667125147,7919.4818108418085,0.24835112990090852,0.7870644983649651,0.03807025958394766,0.2966094341253205,2.042050556301387
18.142451770725206,8841.051526446387,0.11973348204234957,0.6096136274576989,0.09628326419895496,0.26926483947343494,1.8559819698888662
22.421479726241373,11987.3871165253,0.07587127324247106,0.7385810064464944,0.037043985827360446,0.104105685413485,1.3325829286223911
17.009043074595333,8585.960052409016,0.07887509959658566,0.7076672305922527,0.049869101819518334,0.1844504847859343,1.5982768907639646
13.466702040711525,10357.455531044227,0.2017481781898372,0.5492378382071386,0.07796220946199894,0.17179438556973414,1.603377364596964
18.947571008139313,10160.382157635207,0.07898431046762731,0.7361932160371334,0.03781038234991424,0.27656185187538906,1.7569886428222818
5.671051876246438,7226.891701503478,0.10208431370692733,0.4264530366951407,0.03920571807721578,0.15289909968286103,1.1997418302634797
32.03742461337099,6351.042908696619,0.09087966873241596,0.4275701182689869,0.046907394289540036,0.29969013028150016,1.8723952544973348
10.983071274865502,9276.040509201524,0.1211357128061965,0.6685793859456015,0.05215504236423977,0.14001591870810537,1.41564106983029
6.536661477072304,10201.833553886856,0.0648733150299375,0.2807261993810066,0.021125461763208495,0.1487769173293358,0.9229651683800193
27.87945425167777,11989.510741117536,0.2213484964814516,0.3834951304750514,0.011574249221745362,0.23321632448527785,1.6020914167163536
32.08776450882853,8151.666313687025,0.2220292623601987,0.5651434705240055,0.09272414735695488,0.1322113746605965,1.9208072448776339
33.48401960574951,11378.18737248658,0.13258657969653798,0.4520393593201692,0.041786976882069386,0.27776044110599707,1.8495678029276543
22.272821393121,8291.59473521512,0.17241751380469506,0.7644342259329373,0.019151974139638366,0.12198583188089024,1.6008605207719944
12.187886464149486,10136.470250583076,0.17839031418086093,0.775103641771482,0.07832542619260395,0.2966634839017107,2.054422208189329
30.802968703743936,9589.517583102312,0.19985162306918575,0.5015487852882736,0.036555460389810175,0.27492862573599364,1.9388142371558825
29.489957700401803,6317.872759815582,0.15413801750881023,0.5234371342194089,0.026349766678130236,0.26793130131404674,1.9593099798663216
13.619475693611063,6470.330561821551,0.1520672090883372,0.6347762550942628,0.09663499295745998,0.181443467086778,1.7606041661421798
36.619271455197755,6124.584538346766,0.17626075546564218,0.47435895514050413,0.09284886023086987,0.2027283315612906,2.102091968176991
8.653001032899015,8225.004507563937,0.19060967913397553,0.3140590807642861,0.01951712721432912,0.19127157762733354,1.1615933864397316
39.3940883856964,10474.806292596064,0.11933807540585036,0.6481815011737585,0.09093566888393993,0.29748538584084777,2.3108499864202616
35.10867338421126,7036.532363944336,0.11607409465376302,0.642671533611799,0.09017807734029476,0.10696518830536819,1.8930769546543578
29.076452591767634,9635.117810303374,0.10394368081918184,0.34698866203506773,0.06709370976266286,0.17634179496888958,1.4986423940334503
37.85624608979415,7732.966680186468,0.1597693110625497,0.6997499118686046,0.057676420080116336,0.29367766408655616,2.3162692996266943
30.280890891329772,10781.955743874432,0.12203113791115448,0.5681895178520966,0.02956946660211776,0.17387804304973214,1.549278611139576
11.665994896051608,10790.376894017945,0.15806265354152638,0.34178096618921927,0.020924584786528207,0.17967666566079096,1.1669616529440725
20.47546483394841,10652.487089798542,0.13119695316538432,0.5912234865012226,0.06457321458640282,0.2262601492834549,1.6675419339682533
7.502605851607237,9149.00108280826,0.21734683651053216,0.3401657157743365,0.08397615310506035,0.28145376115382614,1.688547689512744
18.63800978008404,7707.40026047911,0.06462604794909216,0.3591397724480107,0.0719779469088299,0.1589044330373359,1.4058321862928203
30.956105690802303,10856.664263271807,0.16444211872093495,0.7088055840818936,0.026272038130062035,0.289521080010937,1.996326695014416
18.52551728257861,7116.603371635449,0.16512475011743954,0.7576949415438914,0.0361016776226539,0.156512337662002,1.6471525156419922
16.560296141384693,7738.557612171936,0.12674346210773996,0.3541295950149267,0.05917758284705675,0.2630788930973763,1.521898974442862
25.837450287860914,7103.686236963729,0.13420417891262865,0.7568306222511116,0.06624932657891161,0.15516762718851335,1.865945661037776
35.52715851496133,10045.260962325887,0.2100262721765857,0.34327930790141215,0.016502735125662006,0.11459673055879718,1.5018307566110252
6.665411739113935,10117.416168694908,0.10613474205206697,0.27036041932555144,0.06526464744202111,0.26246050936859056,1.2768337549697135
18.491465214490738,9915.059956720517,0.22428075828523258,0.23493432684275672,0.07626874553772604,0.19001527758324782,1.4707910294081974
10.538425963534195,8493.608801188007,0.2292686608269387,0.34526794449958,0.02632220637470433,0.17814978826206984,1.4250090032991312
29.337398775615437,6601.0260432086,0.1801238608804392,0.4311479244063412,0.032159684354775626,0.18597659469597147,1.6605767899727446
8.70035961508972,11467.017507090128,0.2045715427416197,0.756529028065583,0.03330069311608429,0.22231525689757534,1.6161356578520494
28.268271550308558,9046.385784073429,0.1725895056708977,0.3452947998236172,0.09458292273182693,0.1525386910498156,1.7244089744037827
15.016330477926756,8441.833169466548,0.15505182274931834,0.41927920697053606,0.04663145087091906,0.147454906470904,1.3450891874412538
11.962088480802866,9532.94935948976,0.24333555085004593,0.6404935248461433,0.05775143107461096,0.19668784387565608,1.7583963678759855
37.772339523874486,7156.742614914635,0.10653099284549283,0.38124445279236896,0.07518829147453217,0.1071266738893407,1.5843021990256916
5.648360186108455,6795.292674629246,0.08083018932862243,0.6106208910077484,0.04343142370482725,0.2285698785742416,1.4712997326867168
20.322204516134914,8433.151328747661,0.10749707262850305,0.45924669154910147,0.01949999922499195,0.264568815649437,1.5892103294091269
5.756944736162782,7363.324164599463,0.17292512167588903,0.31786697159550337,0.06888896836468486,0.24548335833091134,1.39458779917158
21.925756683651514,7465.741767222988,0.08703668762022873,0.6404353405814818,0.0700545849916353,0.19386049758896715,1.6936558795869405
22.536658222804636,11355.068926671176,0.23176280864526283,0.21622330001401047,0.03344930335010927,0.21307806306298815,1.4128336533257608
16.258186498816144,9184.555063114949,0.13220488013307855,0.3754008950437874,0.013170601886564963,0.10523615638077222,1.082392555888298
9.62566221337583,8900.814385940106,0.21999257565836872,0.4137089235010273,0.06988178388208388,0.2824707541720816,1.7819654675169407
18.173563820706637,10136.877562371585,0.09984730890576335,0.47493095299258165,0.07330829972033999,0.21161251103535314,1.5555762444816907
28.52920289763981,11709.288682060438,0.11263367101654952,0.6079215391856837,0.012345840331548822,0.16328182186604434,1.610042671826612
32.38385330255607,6673.191386823384,0.06184467943449932,0.4756429965116222,0.0723864941610596,0.15871646604717818,1.7343065597980591
23.57627108358498,11001.207402655542,0.10155353843711479,0.5565944673717298,0.09450357121594653,0.23193161711195767,1.8351442544293426
25.644203805391445,9504.115079207075,0.14806276379266028,0.5574674470506904,0.026090675471269434,0.21686578212041474,1.7473714741816657
12.021572989362845,6876.992122871024,0.23922738354464845,0.4239629899376047,0.056919137914175126,0.137568515444568,1.5446861664149352
15.05656166296773,7782.89591213395,0.12778059477829964,0.7603827594528192,0.07270988092375312,0.18198382338615365,1.8374908492707105
10.666346351832544,8894.168498788436,0.1779487758966692,0.7735122985258658,0.030707146190473107,0.2352362730433,1.7576718379668053
13.725337250161397,10147.062867464538,0.1355420234937576,0.5491105304566796,0.07763940024962925,0.15953094675520993,1.5318364768040256
12.871037307893612,7455.642101720713,0.05935837015358825,0.24301452817725916,0.08812795866742767,0.20185531451451472,1.3283928571458343
23.180707523693314,9209.272892805539,0.15070652517934052,0.4946765385535615,0.08330958646928494,0.15097585422764226,1.6152334214819204
24.69410645267553,10108.029764495172,0.06318272934078417,0.31065159607640436,0.03330090240349163,0.11433630166806569,1.1824306344381685
38.07315972875266,8692.444505085037,0.2267399849195072,0.48992871312374225,0.08237947967515788,0.17764915393480893,2.0946283825407126
11.844972648553307,11178.155766721055,0.20060739239018283,0.3130898926991251,0.047200891996214536,0.24641545394560135,1.4099074475138198
27.458649855652357,11216.754617042427,0.12573029425047325,0.6223131473893306,0.03398170823400213,0.14277008640002692,1.5186138694101217
33.6040744145633,8824.147305842675,0.17804373323825795,0.24825747203980553,0.025117432045743418,0.2509006826774422,1.6428525934465177
24.60845123240684,11837.5542624534,0.07240563106266643,0.7719824458375546,0.09180832982560183,0.23389846723326482,1.969628953178411
13.92512783753765,6453.510554432683,0.1905109973925302,0.31722553366001166,0.0484207787364965,0.20147407402092762,1.4557081444998443
14.189258050700008,6020.17426993762,0.2145464817982939,0.5963938016295474,0.0879158068194526,0.2942911349618131,1.9884931304673419
6.373856857484997,8284.009582823513,0.2143491297076469,0.7501774104376937,0.02435904900368137,0.27668290911332327,1.7261095050992061
15.690547929196859,9606.582368235056,0.10685550953813117,0.3487317883904375,0.0790294119537807,0.21263524396501993,1.3996625431437564
31.061128765118305,9775.200944697965,0.10274923905536533,0.7605781394222781,0.019901201301090073,0.2115559749661271,1.7801712221739594
6.663121502248863,8858.674417762972,0.1542795375805357,0.43320479939616363,0.011580845147194848,0.15555426023321287,1.076660023491638
12.675334887669074,6749.299879443877,0.2435544323859697,0.7763184903515541,0.09955443769537717,0.28403968350770636,2.2385538419231628
29.718137448612367,7022.985130727366,0.23410459552121704,0.7828183148807155,0.01661835999312919,0.27918570901410755,2.1814836467875542
32.39280469880068,11112.887903112056,0.12192769635119637,0.3128479430415439,0.05153864068565512,0.24841138450028416,1.6749654744077365
20.936144352167496,11207.466790435567,0.20596590123660885,0.6986524021586327,0.08905468446371179,0.12557641299633943,1.6612093836202293
29.43260184675271,10043.39122716432,0.23426355281829148,0.3160526077001302,0.08374415932591812,0.2407291908092405,1.9311707110261653
18.57832590292122,9985.307833673294,0.10218529314352101,0.33586437219864895,0.05240581416600474,0.15062279080472046,1.2552955043970215
10.596963575844462,9586.092768166845,0.21605912992058796,0.250475902414039,0.0649763656006104,0.13776195890895357,1.2871557470556192
18.93523227330173,7217.55531421193,0.10357912538183532,0.2939221678989068,0.06667355364965374,0.25184233810839085,1.6099554219733492
25.29887370711,8569.504201559419,0.11865642517744213,0.5793313809482648,0.019884248470959015,0.2919465876493722,1.8114811381836047
38.18186486485116,10175.367908780272,0.08976413817015083,0.4695516380310719,0.035641368490568176,0.12178114499881909,1.6355746799664381
7.406283323103706,9223.513632020033,0.1514159598145427,0.6745665423013012,0.037088484506298695,0.13279521127380547,1.276270813895931
22.75879328457362,6111.482004330595,0.21866217885224826,0.3991980888959733,0.04403153354812017,0.14384689768297335,1.5704142283564377
16.512192237375352,11721.34084032059,0.15561042748710247,0.7811747403806355,0.034652578163137555,0.2925822150838937,1.7705603060497221
22.79090929968431,11068.89631543286,0.07468800193861952,0.2299235244916248,0.03263486153151904,0.239279658682733,1.3086404045145072
5.839140658178609,7563.270084658427,0.10035518644543401,0.2377615726414649,0.04193069614466192,0.23565759186434715,1.177996122689759
15.955887414555347,9698.753610997777,0.1625723734562678,0.6208249392908818,0.04413038571128638,0.20100536002601666,1.565674553738308
33.695385163445174,11539.436302369126,0.16663749111411202,0.732523330983716,0.05385016510827952,0.2075191565861802,2.0958812095244173
24.387960684912315,6576.066072681908,0.16538118070897395,0.6773001149804898,0.025618186193346063,0.15803465058786592,1.699162256292183
20.77038724856411,9018.176884780203,0.06540069850124319,0.49389025272014825,0.08095029971670728,0.13090960715631342,1.3187663799203075
14.993377510036886,8737.458155077768,0.20073917852695083,0.36178481678301205,0.0874600930333576,0.25605508609168093,1.749187826016956
15.431488297697456,8461.230031701194,0.23188563979780136,0.20807091758282897,0.03233483951415236,0.1941385521760438,1.396598398558136
18.408550175670456,11013.53165335755,0.15210378954597997,0.5056708723518655,0.021097065440612357,0.15120173813195886,1.3302700174730382
34.24497484875961,8283.876880184744,0.19376585735437257,0.485381718385566,0.07500807831371008,0.22655621607050347,2.044506101819438
38.85246223828939,6381.979999446045,0.23280309840731023,0.40654753968214397,0.0931820610450641,0.14189184601224725,1.9454076527640678
20.35293834726311,6395.026452985815,0.17852455098960318,0.5468436727834911,0.013163350525566461,0.19775526462072945,1.5967986273827084
18.767349356171664,6256.467639147654,0.18486514488621025,0.637288818428764,0.011299238113088864,0.13804401933577032,1.573180674342237
34.6292771536952,8454.872531244224,0.19428088267679094,0.6205329417369456,0.02650829152459029,0.25193427762545667,2.067799619896321
19.941686222270626,10310.437666190159,0.10210049029081303,0.3579517050705293,0.07163132367771431,0.16416037977834247,1.3644327918035373
24.320636030347792,7222.334771583093,0.1665355749433655,0.5511822131687559,0.09683029070478026,0.18833979232481343,1.8541618406677227
13.082958260956055,9878.811122589297,0.21843502290889127,0.28926468715039905,0.07753428596433937,0.2509762470217264,1.5902269670414357
31.022588752267634,10122.530832622226,0.10923254605215015,0.2729611063330128,0.06157293403287354,0.23191927226660752,1.4913437881178115
23.619591139477365,7531.212744093587,0.22943409991937208,0.6715135017554708,0.0730494453587993,0.17994064343475283,1.9500831567443349
33.31620925841196,9603.345936363776,0.1740763899531264,0.6162475412573216,0.03076284801629703,0.1142056000479823,1.5834602697304851
32.32564555100344,10109.210040161084,0.13463497028661126,0.6607573403789773,0.07196967532586085,0.28432139866615624,2.055729754333303
12.525166889451,8799.681736812754,0.1746365922800586,0.29147736452253253,0.03893004581307783,0.10158503524136638,1.0558610881840533
30.047244269521684,8020.29958368057,0.13037198113781528,0.7487711536222761,0.03001799195494105,0.24691882849321586,1.995182036970873
33.001904278298,9714.909309445964,0.21760712036963492,0.27986696793341526,0.03129003986610716,0.28908079837037626,1.7865199724106144
17.113753427383827,11867.082523968342,0.14646371601351943,0.7220221809186373,0.07010089766705317,0.1613342107780698,1.711544206137084
11.041318951579608,8561.048456213868,0.23024267195086734,0.4114275747835588,0.07905031499802627,0.11508847101388431,1.3438711610527923
5.092125445285586,8350.410577710725,0.1519616161695653,0.26326045582048363,0.062362189950269244,0.1499090041043239,1.1226539974028162
20.781627858260187,8785.60141455668,0.18207367792747747,0.3720613763393156,0.015746973525330294,0.16268365741772242,1.3836076556868753
17.335145603859456,6457.310360670289,0.2495488842013701,0.3088688085283298,0.013420840033491581,0.19026405645797556,1.4975936072108524
24.421844183889313,9318.97967802834,0.07939316820170823,0.49440183121502856,0.029545016507035365,0.2050478183167302,1.60096953663711
11.5814382406075,7972.184323303582,0.19734582974668113,0.7698472088238613,0.03578218321815867,0.24506604987698746,1.7253167895124522
35.08829416832663,6728.532733987575,0.07777444558318672,0.3967226969495111,0.04643379035570662,0.2801830389059099,1.7875823490430327
14.021432546983839,8797.54044670424,0.21777327315287925,0.5672593914092683,0.0168425269632463,0.19295871641850376,1.6511324433166936
12.92503617806775,6020.303919443864,0.16929067623240235,0.7350325254439782,0.07526428893480928,0.2492656870985477,1.8937018128327319
21.824991976952457,8410.711470976554,0.23763191212129187,0.5780443578177392,0.07403483428421426,0.12543978604970615,1.7731158623432939
22.4597858310496,6634.411607558703,0.22319132038897366,0.41731948452185863,0.04120098342918759,0.1657566396788249,1.5809790938365917
12.52798300747825,6145.756220398682,0.0649744074937647,0.7945034763055276,0.06067022719315695,0.12361584502454133,1.4576123826024787
14.515125435407052,10946.850277467012,0.07746050833577219,0.3124481608643202,0.01908243499320038,0.23834823735401583,1.158106104236961
10.939683370433572,11497.49281969581,0.17023418572136506,0.5139536089373049,0.047369677852009524,0.2815290729333023,1.704707932389778
30.146106241310836,7246.047890154639,0.15366292798841497,0.6780232992420785,0.08718082817320501,0.2778116269193672,2.139021699147365
31.953116093892866,9235.789583005568,0.08371302612268891,0.20038932174633461,0.06945602168094378,0.16528966989236632,1.4044985683890967
21.18149741107489,7667.748942785909,0.07587184565432997,0.6212259512854623,0.01935493981064927,0.14684388809719814,1.4141769034459128
29.99304579397561,8961.464632033094,0.16279815668832265,0.3598993380235632,0.08628202280956193,0.1548100578691029,1.7170663819052339
30.757738717810593,8619.78792536496,0.0597843095949999,0.30183603361512634,0.07126266064771446,0.15746692429217235,1.5052817757815662
9.8396434687233,7614.306330482914,0.22474706059068783,0.36451667802097487,0.05077506646773313,0.11644915136915282,1.3146536374341669
38.81623086920879,10202.361477811786,0.2114165839605241,0.7800898555038707,0.07228819351118325,0.12666882789184478,1.930108739341397
33.736118148375084,6758.945755921525,0.2070739943422179,0.7351611555438113,0.02555382298872874,0.14289672952269952,1.8875961102696837
12.156921141853822,6318.436693028203,0.053199429408148216,0.32825267387822155,0.05954378232452938,0.10163380055041411,1.0203843484628297
11.51577625111246,10606.052598223676,0.05952818868254759,0.2702160638710668,0.06561343032089749,0.10944599938177678,1.0397471119231805
9.398140095285395,9995.580187324078,0.15996782423014572,0.4184915627086806,0.09349703406488026,0.23971005536112658,1.5296639508918055
9.843249688967143,8991.156744878388,0.24888513777883553,0.5554018880600442,0.016020253972147715,0.22386475048118643,1.6654397137061596
31.185662966004365,8806.73862283525,0.11846324019427035,0.7202867771486725,0.0437304442834764,0.289084449563904,2.075344134317053
21.437898993306824,8984.468276948557,0.1188749632810688,0.7796540750240468,0.09431332389378402,0.18035142488361144,1.944297536968988
32.402696045895354,8622.144456592037,0.07685559337239667,0.6506920209038594,0.029549894961573397,0.1888663355966361,1.8286054703266226
31.11892130225719,8357.353774987074,0.18486716074790027,0.5594043276209936,0.08318802954903973,0.11354702436394243,1.753927734158067
26.161444972682755,8998.143617316722,0.17933533779880112,0.28539921567861015,0.010144498146354621,0.1304501282740197,1.2201177018312095
29.022831230253782,9171.091026958562,0.07026448327583182,0.24441702582398667,0.012329566286273703,0.23832147769009165,1.3758325981761066
5.642450353269963,10151.413884501726,0.14348245741367022,0.5576161271175207,0.03948605967278055,0.1470079467078955,1.303102956022959
15.912217638175768,10267.242964404137,0.18341498176439486,0.5234384634601563,0.07916533397472454,0.2546554715404755,1.7407744272983232
27.323776274079357,8265.774480840868,0.1487032272643854,0.7076528646404614,0.01937291223115982,0.2411360155258773,1.8759283729095888
5.327073372018547,8481.243136460933,0.1848727163729511,0.3935635105130624,0.04445682792653062,0.24945248160694936,1.4955684782220848
6.154193028890769,8242.183018417338,0.213254079486298,0.2238145144098861,0.021832135185654588,0.2381165252616372,1.324034416826962
34.816079386463414,9219.214641754263,0.18716308662435355,0.45422496145462,0.030123421249726737,0.2415325499062902,1.8263281515404604
28.940870159222513,8720.121227485171,0.17322284716610475,0.7815093823626438,0.055269477291573804,0.20935990453915196,2.0428478017962624
14.287940659212039,11337.578778817162,0.22071805138889866,0.6773449429619138,0.038722486776329064,0.23564741029984276,1.7011970254480404
29.078699404154815,10178.167601498835,0.23011771357395766,0.22026330418536388,0.029072138138207443,0.20523586865066998,1.4791944234205578
32.735983419874216,11391.938302526672,0.12777728743516084,0.7248073423389052,0.045414728297823476,0.14121771432236283,1.821303582750415
15.737799908853544,10254.821949356552,0.08464997754477718,0.4830136937727905,0.07309494678462679,0.14352151338345798,1.2440241419417088
6.261308212471561,11825.952891142884,0.2135720808016101,0.41886081909077355,0.020747629594088955,0.18106053846905132,1.2467609230264194
37.64726936407071,9814.420669531613,0.09275062145989664,0.408043724481675,0.05316350008246821,0.10278348402333899,1.4805242895719921
17.081294340347068,11781.300828978328,0.23579013394981713,0.5570865518233188,0.03472477377525456,0.27785936941833916,1.8072789074660336
8.726861714964723,6949.019342456557,0.054575589044380694,0.5183596510644576,0.0440758786185961,0.15365324133580313,1.1937579112404746
22.21499049876016,6314.866084976423,0.23425423652386074,0.5939763465009579,0.08393996610173737,0.11030761250598127,1.863005925269024
31.896372848244685,9474.751111223155,0.16783659852241256,0.544184879024028,0.09367569817339857,0.18488512167962987,1.9157395366669905
12.757656011614571,11900.959234798649,0.2049484233025763,0.2863667449050311,0.03186801146088638,0.2631195813493435,1.4842770532610725
14.432151754667718,8505.63148381438,0.1296985174128809,0.3543416052549909,0.06669738611465412,0.17947054893374853,1.394366769177363
13.49502453795041,7272.260173157758,0.248343258381776,0.7046177432611005,0.07090095518804554,0.15253661273830732,1.7584744591212793
39.70855684910874,9129.248695161084,0.09551028551325809,0.597955108817378,0.08582373990841895,0.2089804765421219,2.0372332933619393
11.909130680568989,9892.791747473331,0.10286873252763495,0.46904037524884473,0.09091382216510771,0.21487609497355806,1.5336897870589359
25.14320759381434,7891.072173095334,0.06028648880749459,0.3095608591003192,0.052119261778062344,0.25183793776646346,1.5120882207296762
37.38426245799375,10288.616150995556,0.23809467261228767,0.20461462158638716,0.09843180807236503,0.2599507114712589,1.9536042345943574
10.141379910722273,11850.687042274356,0.14120586071973523,0.38713244191317087,0.09737460762373568,0.24124154958765123,1.5542604562913538
38.97989692536951,11381.7787302637,0.18497048294386986,0.23290817415600126,0.0555821173754622,0.10090772447775836,1.4411458648710436
38.16170320384686,7749.512241073172,0.18748814549256815,0.4893704798524731,0.05878289085821959,0.10041568736145777,1.7243431263055267
35.96001954703919,7960.34209886759,0.22490041845653552,0.6930808716549252,0.0700974855595809,0.29548999724863695,2.3996548621995517
12.509478246550078,8229.247346697532,0.18298505012928185,0.37123919682937845,0.04364345297978143,0.1528410209041747,1.3205976023230448
27.191926960384418,8367.316670361872,0.16240423646083746,0.7086524969330299,0.069583952251928,0.1564700791889762,1.7745145394328237
31.631201553643404,6601.916995159677,0.19206370483820873,0.6227386376519537,0.05628568542892378,0.24644822096034477,2.0423752477737844
39.51097748687504,10571.777033335737,0.20019415980062533,0.27515739761291924,0.013189308919951528,0.2163171415183691,1.6941408671994511
11.314833772847965,8192.035581664202,0.0871855892496964,0.58673713476175,0.0867456043009076,0.1927128870483938,1.5382249561662416
31.810906483175376,11278.919860232712,0.07193340779535061,0.2910078843833259,0.09464012210413077,0.12328793965044427,1.417732953461841
16.858040947448956,11561.643738720653,0.06496977009711263,0.5928745521649512,0.012360617069229626,0.1162975332568273,1.1761711697930302
11.146926294880082,6146.587855846129,0.12481069890450734,0.2856286908368637,0.08103356369265566,0.2407246369812284,1.5073561319185356
19.748192942484923,11931.018419569238,0.14960004796754905,0.4355068196093397,0.04472319348469246,0.12492089690673587,1.3202249633886816
32.784256925201575,10260.136389001107,0.17312997965797217,0.5399565621429163,0.06270686200260318,0.1871620510006063,1.6742662653005032
21.269743129641824,9122.353355957774,0.241606903937922,0.23022450285436505,0.05499954522646443,0.24722521463698072,1.6398769593625993
23.813308507106697,8337.16565023532,0.11615756404140126,0.29198500691271645,0.05961795857497425,0.2846397884906721,1.620597099832336
39.83057935700424,9111.108795658278,0.20217481041545488,0.39224529503134786,0.05456676742822761,0.2747172121391481,2.0469612630755623
18.96882548450991,7947.748343870667,0.15627152391897697,0.47739205146311686,0.08680378343390882,0.27280673236382535,1.9013078076534669
26.539026414823393,9736.12688217929,0.09401798641738338,0.7150923763528607,0.07151560162257802,0.17169956341618137,1.7207865856815452
17.783547056538016,6557.881658668747,0.1730610858257518,0.31236385301238934,0.047137352999124485,0.285434160969472,1.6608718584282416
18.74749762150467,9726.735617470862,0.24343523565794073,0.4084825703015154,0.07197117230354941,0.23673246449848118,1.7918472858854633
29.347426370589282,7652.069100830665,0.07486165985025449,0.4854657417681084,0.09685430371754933,0.2772975370558416,1.9175166010676992
37.82604416332092,6105.808974314078,0.15145595290984581,0.3774671335936213,0.01722774358480894,0.11778491344864145,1.4962314406220365
23.98256326723125,9316.234596977265,0.060321670830105645,0.5754486672325225,0.04492809744022515,0.10791163183307806,1.3146679416978144
31.893997513207296,9470.686535116178,0.11424325977927247,0.3539614608655821,0.08834086290914163,0.1859292770481743,1.6786839868014216
8.122229558593734,8559.414028269217,0.17412053551879825,0.6634102526679462,0.0765149599730326,0.26560302146808773,1.7722872192263333
12.390531310117444,6433.717395301901,0.2182113872061509,0.50309245691071,0.09414360005035165,0.18170654650439869,1.6364275522054648
22.574607432183637,11360.05771682515,0.1960656843452142,0.25178293007666613,0.01358288988609153,0.27692942687315925,1.4616442377125087
5.700410327007118,9668.584843367333,0.14257135564309478,0.5761993371391747,0.08764980482915084,0.14695468087702127,1.358781167963078
13.849924256689558,6694.2797974138175,0.23184455142082933,0.5415461022792545,0.08126188929593847,0.10786882700145009,1.6518101125230213
23.109045143873814,9065.583459564885,0.11054293300475414,0.40315841252400364,0.08335351144741354,0.25225725750674477,1.6340265600864314
5.523641938970525,8983.52589569083,0.20079668204503326,0.20669424703341283,0.06375364553009358,0.2252336777380706,1.3824828051756073
14.25912001791146,6362.411212757562,0.1448018043495325,0.3204209253046235,0.014672533160854519,0.18801811152346343,1.388217693701985
22.99107868165543,9641.158221617685,0.22972715093455515,0.4434257173294116,0.05852169360557529,0.2690515380886932,1.8280131406340874
25.060223679343597,10849.958393529387,0.20948656433075202,0.3199484202759785,0.04669760232908803,0.26483514124266083,1.6681672197619368
37.40130925693569,10494.048325490869,0.23029393226141903,0.5464946725638067,0.05743375773866606,0.1649068439580476,1.9830783576033586
27.587096813771275,7217.8164849851,0.09284956978841469,0.627394936355754,0.07662663762592078,0.2675947799570684,2.029910328871434
19.51575308854978,11173.755177325269,0.18363008642324158,0.7136105940505015,0.06363645710605847,0.16903168250408446,1.7199464646612896
37.56229119965737,8055.2529939561055,0.19769268161632803,0.5881895712102493,0.036330660087336125,0.22438056365070302,2.005185800948314
32.4709044185728,11679.050269751648,0.19848285305651875,0.6134055327528877,0.06395566087633794,0.13849952026406104,1.7892174708736976
12.000312238946165,6430.487785354282,0.1508000900934675,0.5650651191383147,0.017482459877292193,0.1528384367596955,1.345186893013368
9.579482647208692,8917.252131119056,0.05225010446959051,0.7912916345676224,0.010482939209558785,0.18957562327423846,1.4329306564077164
28.653407250995652,9582.746263065295,0.10228615677381499,0.35660034144794495,0.046137522456329336,0.16291920880238425,1.4488779012395332
24.595910795194435,7485.900590847628,0.11466017500087622,0.35975520830765506,0.0781467724981662,0.12582848863416013,1.4288453057551838
32.638576482746444,10628.281132321366,0.22040732345635233,0.2758001848531158,0.08403708078899547,0.19646457036075943,1.7765352687847316
30.858176752754026,9761.374078864303,0.2181771634208441,0.49141059552171945,0.05948553819767459,0.2022714821314256,1.8521228156573823
26.882403685013028,6108.656623727733,0.07093602080755666,0.25769702217855317,0.08812061976475946,0.13174118661486087,1.5466433408470655
39.52337600701123,9650.211544177415,0.23996717635425152,0.3620879581388623,0.021332336550649988,0.1348626610751963,1.6707498093577977
23.675640553864305,8948.86940651068,0.0864914973302982,0.489608557262835,0.09676952697715667,0.10586941527280938,1.5366385192377927
8.958701477560194,7176.175210221047,0.13287189026018423,0.7745573695580106,0.0929584302857037,0.1060701243793101,1.6225614419821186
33.98957476855959,11974.489362357177,0.0930313932221511,0.7782877963041006,0.06393135254479985,0.1717262414625764,1.860245356179011
13.814867682099814,11382.973168965691,0.2220664937658715,0.6462441404819335,0.01528499116308727,0.1293304677238148,1.4561875824814812
32.20557518503714,7755.046170174381,0.19988040637186238,0.433550096945411,0.0508782576527926,0.28381832907318083,2.0054393357733162
38.4987483600018,9246.425524791697,0.1207057613775608,0.7190967640259278,0.026134566501023776,0.1398828345445603,1.9313967537466086
29.387842988751945,7899.012839461744,0.18637572520521112,0.7252734811445842,0.06655827415696078,0.11319231753091735,1.8638246484705236
